year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2002,10,1,20.6,17.0,24.9,,,
2002,10,2,17.6,15.4,21.4,8.5,8.5,
2002,10,3,16.7,11.1,23.5,,,
2002,10,4,16.2,10.0,22.7,,,
2002,10,5,17.7,12.8,23.7,2.5,2.5,
2002,10,6,17.5,15.5,22.2,7.5,7.5,
2002,10,7,15.7,12.3,20.2,,,
2002,10,8,14.1,10.6,19.2,,,
2002,10,9,15.1,9.2,21.2,,,
2002,10,10,16.3,11.4,22.5,,,
2002,10,11,18.0,13.0,23.3,,,
2002,10,12,18.9,14.2,23.9,,,
2002,10,13,18.8,14.4,25.0,5.0,5.0,
2002,10,14,16.4,11.5,22.2,,,
2002,10,15,15.2,12.2,19.4,8.5,8.5,
2002,10,16,16.2,11.4,21.3,,,
2002,10,17,18.1,13.4,23.9,,,
2002,10,18,18.3,15.5,22.6,,,
2002,10,19,17.0,13.7,22.5,0.0,0.0,
2002,10,20,14.2,11.6,17.6,0.5,0.5,
2002,10,21,11.4,5.7,16.0,0.4,0.4,
2002,10,22,6.1,3.4,10.6,,,
2002,10,23,8.4,3.8,14.0,,,
2002,10,24,11.3,6.7,18.2,2.0,2.0,
2002,10,25,9.0,6.7,13.7,0.5,0.5,
2002,10,26,7.7,4.5,12.4,5.5,5.5,
2002,10,27,5.0,3.0,8.3,,,
2002,10,28,4.3,0.0,9.3,,,
2002,10,29,6.1,1.4,12.0,,,
2002,10,30,7.9,2.7,13.3,,,
2002,10,31,11.4,6.3,18.3,,,
