year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,6,1,19.8,13.3,27.2,,,
2016,6,2,19.0,7.5,29.3,,,
2016,6,3,21.2,10.1,31.1,,,
2016,6,4,19.7,16.0,23.9,,,
2016,6,5,20.9,13.8,28.6,,,
2016,6,6,18.5,13.0,22.2,0.1,0.1,
2016,6,7,22.2,17.7,29.4,,,
2016,6,8,20.4,17.1,24.1,3.5,3.5,
2016,6,9,22.4,15.4,30.0,,,
2016,6,10,23.5,15.1,33.1,,,
2016,6,11,23.6,17.2,32.3,7.0,7.0,
2016,6,12,23.2,20.0,26.7,,,
2016,6,13,24.3,19.7,30.4,,,
2016,6,14,23.3,19.0,30.1,,,
2016,6,15,22.2,17.6,25.7,2.0,2.0,
2016,6,16,23.4,17.2,28.5,0.5,0.5,
2016,6,17,22.7,14.9,31.0,,,
2016,6,18,25.3,15.2,34.1,,,
2016,6,19,25.3,19.2,33.1,,,
2016,6,20,24.4,15.3,32.1,,,
2016,6,21,23.6,19.2,29.0,1.5,1.5,
2016,6,22,23.6,18.1,28.2,,,
2016,6,23,26.7,19.5,33.1,,,
2016,6,24,22.3,20.9,25.5,20.0,20.0,
2016,6,25,22.1,16.4,29.0,0.2,0.2,
2016,6,26,22.3,13.8,31.2,,,
2016,6,27,22.6,15.1,28.5,,,
2016,6,28,22.8,17.5,30.9,,,
2016,6,29,23.5,17.8,28.6,,,
2016,6,30,24.8,18.9,32.7,8.0,8.0,
