year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1974,8,1,27.3,23.5,30.9,0.6,0.6,
1974,8,2,27.7,25.2,31.6,,,
1974,8,3,28.1,23.4,32.9,,,
1974,8,4,28.3,24.0,34.2,,,
1974,8,5,27.9,24.4,32.1,,,
1974,8,6,27.4,23.7,32.9,0.3,0.3,
1974,8,7,28.1,23.4,32.8,,,
1974,8,8,26.5,23.6,31.1,,,
1974,8,9,27.2,22.4,32.4,,,
1974,8,10,27.0,21.4,34.3,,,
1974,8,11,27.6,20.3,35.6,,,
1974,8,12,27.4,21.2,34.1,,,
1974,8,13,27.6,22.2,34.6,,,
1974,8,14,27.6,22.0,35.3,,,
1974,8,15,27.2,21.0,34.2,,,
1974,8,16,27.2,21.8,33.4,,,
1974,8,17,26.3,23.7,30.5,,,
1974,8,18,25.4,22.3,30.1,,,
1974,8,19,25.5,23.4,29.9,,,
1974,8,20,27.3,21.4,35.1,,,
1974,8,21,25.9,24.2,28.4,1.2,1.2,
1974,8,22,27.0,23.8,33.0,,,
1974,8,23,26.4,21.0,32.9,17.4,17.4,
1974,8,24,20.5,19.9,22.1,67.8,67.8,
1974,8,25,22.4,18.8,25.8,,,
1974,8,26,21.5,15.0,27.8,,,
1974,8,27,20.9,14.0,27.4,,,
1974,8,28,20.6,17.8,23.4,5.1,5.1,
1974,8,29,22.2,18.4,27.4,13.3,13.3,
1974,8,30,26.1,23.6,30.3,,,
1974,8,31,25.4,22.2,29.1,,,
