year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1993,9,1,22.7,18.2,25.1,,,
1993,9,2,19.9,16.5,23.2,0.0,0.0,
1993,9,3,19.7,15.5,23.3,,,
1993,9,4,20.7,16.3,24.1,,,
1993,9,5,21.1,14.2,27.9,,,
1993,9,6,21.2,14.9,25.4,,,
1993,9,7,20.6,16.8,24.3,0.0,0.0,
1993,9,8,19.7,15.7,22.8,5.1,5.1,
1993,9,9,20.2,18.4,21.9,0.3,0.3,
1993,9,10,20.1,16.5,23.9,0.0,0.0,
1993,9,11,19.9,15.2,24.5,,,
1993,9,12,20.5,15.3,26.1,0.0,0.0,
1993,9,13,23.3,18.7,27.9,0.0,0.0,
1993,9,14,22.3,17.9,27.4,,,
1993,9,15,24.3,18.1,30.5,,,
1993,9,16,24.8,20.3,29.3,0.0,0.0,
1993,9,17,19.9,18.1,22.1,31.2,31.2,
1993,9,18,21.0,16.5,26.0,,,
1993,9,19,21.6,14.6,26.7,,,
1993,9,20,22.2,18.5,26.8,,,
1993,9,21,20.1,15.6,23.4,,,
1993,9,22,19.0,14.2,24.1,0.0,0.0,
1993,9,23,20.6,16.7,25.1,0.0,0.0,
1993,9,24,18.0,14.1,24.0,,,
1993,9,25,17.3,13.1,22.5,,,
1993,9,26,18.0,12.9,23.8,,,
1993,9,27,21.5,15.3,27.7,,,
1993,9,28,21.5,15.6,25.9,0.0,0.0,
1993,9,29,18.2,14.1,22.9,,,
1993,9,30,17.0,12.0,21.5,,,
