year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2007,6,1,16.3,11.6,21.2,,,
2007,6,2,16.6,11.8,19.7,,,
2007,6,3,19.0,14.6,24.5,,,
2007,6,4,21.6,12.6,28.7,,,
2007,6,5,24.4,19.3,30.7,,,
2007,6,6,24.6,18.8,30.7,,,
2007,6,7,24.1,18.6,29.5,,,
2007,6,8,20.6,15.6,27.7,9.5,9.5,
2007,6,9,17.6,14.1,21.3,7.5,7.5,
2007,6,10,18.5,13.3,24.7,,,
2007,6,11,21.6,11.8,31.2,,,
2007,6,12,24.0,16.1,32.2,,,
2007,6,13,21.5,15.3,26.2,0.0,0.0,
2007,6,14,19.6,17.6,22.8,9.5,9.5,
2007,6,15,19.3,15.1,23.6,,,
2007,6,16,19.5,10.3,26.5,,,
2007,6,17,18.6,14.6,23.0,2.5,2.5,
2007,6,18,20.7,13.0,30.7,,,
2007,6,19,19.6,11.8,26.3,,,
2007,6,20,24.7,16.7,32.5,,,
2007,6,21,24.2,19.8,30.0,24.5,24.5,
2007,6,22,20.4,17.2,23.7,14.5,14.5,
2007,6,23,20.1,15.8,27.5,10.0,10.0,
2007,6,24,20.4,16.7,22.5,28.0,28.0,
2007,6,25,22.6,19.5,28.1,,,
2007,6,26,23.2,20.0,28.7,,,
2007,6,27,26.2,18.6,33.0,,,
2007,6,28,26.5,22.3,31.0,7.0,7.0,
2007,6,29,26.6,22.3,31.3,7.0,7.0,
2007,6,30,23.0,20.6,26.7,,,
