year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,11,1,9.8,2.8,16.0,,,
1983,11,2,12.5,6.4,18.2,,,
1983,11,3,11.9,7.8,16.0,7.2,7.2,
1983,11,4,11.9,8.4,17.4,,,
1983,11,5,11.3,8.3,15.6,0.0,0.0,
1983,11,6,10.6,5.4,15.7,,,
1983,11,7,10.0,5.1,16.0,,,
1983,11,8,9.2,4.2,16.2,,,
1983,11,9,8.3,3.1,14.4,,,
1983,11,10,8.1,2.7,11.8,4.4,4.4,
1983,11,11,6.3,0.3,10.4,2.8,2.8,
1983,11,12,3.6,1.0,5.6,,,
1983,11,13,2.0,-1.5,6.5,,,
1983,11,14,2.2,-4.0,10.0,,,
1983,11,15,5.7,0.6,9.4,8.8,8.8,
1983,11,16,0.9,-3.4,7.9,2.3,2.3,0.7
1983,11,17,-3.3,-5.4,-1.0,0.0,0.0,
1983,11,18,1.7,-4.2,8.4,,,
1983,11,19,2.6,-3.8,11.2,,,
1983,11,20,4.1,-1.9,13.0,,,
1983,11,21,4.8,-1.1,10.0,,,
1983,11,22,5.8,-1.1,13.8,,,
1983,11,23,7.5,3.6,11.2,0.3,0.3,
1983,11,24,4.6,-0.3,8.5,,,
1983,11,25,0.9,-4.1,5.2,0.0,0.0,
1983,11,26,-1.3,-3.2,1.0,,,
1983,11,27,-0.6,-6.4,6.4,,,
1983,11,28,0.0,-4.8,7.2,,,
1983,11,29,4.8,-2.2,10.4,7.4,7.4,
1983,11,30,1.9,-1.4,8.2,0.8,0.8,
