year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1997,10,1,13.7,6.8,22.0,,,
1997,10,2,15.2,6.4,26.4,,,
1997,10,3,15.3,6.9,25.4,,,
1997,10,4,15.0,9.8,22.8,0.5,0.5,
1997,10,5,11.8,5.2,19.9,,,
1997,10,6,11.0,2.5,22.6,,,
1997,10,7,11.2,3.6,23.0,0.5,0.5,
1997,10,8,9.7,2.3,19.2,,,
1997,10,9,9.5,-0.5,21.2,,,
1997,10,10,14.0,6.4,23.0,0.0,0.0,
1997,10,11,9.9,0.3,17.1,0.0,0.0,
1997,10,12,8.6,1.2,17.2,,,
1997,10,13,9.6,-1.5,20.6,,,
1997,10,14,13.9,4.5,22.3,,,
1997,10,15,9.1,2.1,19.7,,,
1997,10,16,9.6,-0.1,22.6,,,
1997,10,17,10.4,2.2,22.0,0.0,0.0,
1997,10,18,10.8,3.6,21.7,,,
1997,10,19,12.9,0.8,24.7,,,
1997,10,20,16.5,8.1,26.5,,,
1997,10,21,16.6,9.4,25.5,,,
1997,10,22,15.3,11.0,25.0,,,
1997,10,23,14.6,7.4,26.3,,,
1997,10,24,11.9,6.3,18.2,,,
1997,10,25,7.3,0.1,13.0,0.0,0.0,
1997,10,26,8.3,2.1,14.3,0.0,0.0,
1997,10,27,7.3,2.2,12.4,,,
1997,10,28,6.4,2.0,11.1,0.0,0.0,
1997,10,29,5.2,-0.5,11.1,5.0,5.0,
1997,10,30,4.8,0.4,9.8,4.2,4.2,0.3
1997,10,31,1.7,-4.2,8.0,0.3,0.3,0.6
