year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1995,9,1,24.1,19.2,29.8,,,
1995,9,2,24.7,21.3,30.2,55.5,55.5,
1995,9,3,22.9,17.5,26.2,,,
1995,9,4,20.1,15.3,27.4,0.0,0.0,
1995,9,5,18.8,14.2,26.5,,,
1995,9,6,18.0,16.6,19.3,2.0,2.0,
1995,9,7,18.9,17.2,21.7,0.0,0.0,
1995,9,8,21.0,14.8,27.9,,,
1995,9,9,18.0,16.2,18.6,4.0,4.0,
1995,9,10,18.5,12.0,23.6,0.0,0.0,
1995,9,11,14.2,8.2,22.7,,,
1995,9,12,14.6,8.1,25.0,,,
1995,9,13,16.6,11.8,23.5,,,
1995,9,14,18.4,14.2,26.1,,,
1995,9,15,18.5,14.5,26.3,,,
1995,9,16,17.7,10.9,25.4,,,
1995,9,17,13.6,8.2,22.8,,,
1995,9,18,14.4,7.2,24.3,,,
1995,9,19,15.0,8.9,24.8,,,
1995,9,20,15.2,8.8,24.2,,,
1995,9,21,14.3,8.2,24.3,,,
1995,9,22,16.7,10.8,26.1,,,
1995,9,23,16.4,12.3,20.2,4.5,4.5,
1995,9,24,19.4,16.5,24.1,2.0,2.0,
1995,9,25,17.7,11.1,23.1,,,
1995,9,26,14.0,10.5,22.1,8.0,8.0,
1995,9,27,13.4,9.7,20.1,4.5,4.5,
1995,9,28,13.1,8.3,21.8,,,
1995,9,29,15.5,10.7,23.5,,,
1995,9,30,17.2,13.0,25.9,,,
