year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1991,8,1,25.3,22.8,29.5,19.2,19.2,
1991,8,2,25.7,23.6,29.2,4.8,4.8,
1991,8,3,25.4,22.7,30.1,,,
1991,8,4,22.0,20.6,23.4,17.2,17.2,
1991,8,5,21.8,19.7,26.4,13.6,13.6,
1991,8,6,22.7,19.7,28.6,,,
1991,8,7,23.6,18.3,29.1,0.0,0.0,
1991,8,8,23.2,19.2,28.1,,,
1991,8,9,20.3,18.6,22.1,26.2,26.2,
1991,8,10,22.0,20.0,24.2,26.7,26.7,
1991,8,11,23.4,20.6,28.0,,,
1991,8,12,23.4,18.1,29.9,,,
1991,8,13,25.0,20.1,32.7,,,
1991,8,14,24.8,18.9,31.3,,,
1991,8,15,25.1,21.7,30.4,,,
1991,8,16,23.9,17.2,30.7,,,
1991,8,17,23.9,19.8,30.2,,,
1991,8,18,23.3,18.0,30.5,,,
1991,8,19,24.6,19.2,32.5,,,
1991,8,20,25.3,20.4,32.9,,,
1991,8,21,25.8,20.2,32.3,,,
1991,8,22,24.6,22.6,26.2,14.4,14.4,
1991,8,23,22.6,21.4,23.6,57.3,57.3,
1991,8,24,25.0,22.4,28.4,15.8,15.8,
1991,8,25,26.1,23.2,31.3,,,
1991,8,26,24.0,16.9,29.7,,,
1991,8,27,20.1,13.3,27.0,,,
1991,8,28,20.3,12.4,28.4,,,
1991,8,29,20.8,18.9,22.5,10.0,10.0,
1991,8,30,24.1,21.1,30.8,,,
1991,8,31,23.3,20.3,29.1,,,
