year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,12,1,2.8,-4.8,7.6,0.0,0.0,
2016,12,2,-1.3,-8.2,7.7,,,
2016,12,3,1.8,-4.4,9.8,,,
2016,12,4,2.8,-3.0,9.3,,,
2016,12,5,4.7,-0.5,10.3,0.0,0.0,
2016,12,6,-2.1,-6.6,3.6,,,
2016,12,7,-0.1,-6.0,6.8,0.0,0.0,
2016,12,8,-0.8,-8.3,4.8,9.2,9.2,
2016,12,9,0.3,-5.7,3.9,3.6,3.6,
2016,12,10,-4.1,-8.8,3.3,,,
2016,12,11,-4.3,-10.5,4.2,,,
2016,12,12,-1.4,-7.9,6.9,,,
2016,12,13,1.1,-3.2,7.9,,,
2016,12,14,-2.2,-4.6,1.5,,,
2016,12,15,-6.4,-10.7,-1.4,,,
2016,12,16,-6.3,-13.4,-0.1,,,
2016,12,17,1.3,-5.5,9.8,,,
2016,12,18,3.8,-1.1,8.6,,,
2016,12,19,4.9,0.2,11.3,0.5,0.5,
2016,12,20,3.2,-1.8,10.7,,,
2016,12,21,5.4,0.1,11.4,21.1,21.1,
2016,12,22,4.5,1.2,8.1,27.4,27.4,
2016,12,23,-2.5,-4.1,1.3,0.1,0.1,
2016,12,24,-3.3,-5.9,-0.1,,,
2016,12,25,-0.6,-6.9,4.7,,,
2016,12,26,1.0,-2.1,3.7,,,
2016,12,27,-2.6,-8.6,0.7,,,
2016,12,28,-5.6,-11.4,0.8,,,
2016,12,29,-5.5,-9.8,-0.8,0.2,0.2,
2016,12,30,-6.0,-13.0,0.5,,,
2016,12,31,-1.9,-7.1,5.4,,,
