year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1996,8,1,28.3,22.3,35.0,,,
1996,8,2,28.3,23.1,35.2,,,
1996,8,3,27.9,22.0,34.4,,,
1996,8,4,28.9,23.1,35.2,4.0,4.0,
1996,8,5,26.7,22.5,33.4,2.0,2.0,
1996,8,6,27.1,23.0,32.7,,,
1996,8,7,26.4,22.3,32.9,,,
1996,8,8,27.7,20.9,35.8,,,
1996,8,9,28.1,22.6,35.5,,,
1996,8,10,28.1,23.8,34.3,0.0,0.0,
1996,8,11,28.0,22.4,33.9,,,
1996,8,12,27.5,22.6,33.2,,,
1996,8,13,27.8,22.4,35.1,,,
1996,8,14,28.4,24.4,34.2,0.5,0.5,
1996,8,15,26.7,20.0,32.3,,,
1996,8,16,25.3,17.7,33.4,,,
1996,8,17,25.8,18.2,33.8,,,
1996,8,18,26.2,20.3,33.7,,,
1996,8,19,25.6,19.8,32.3,,,
1996,8,20,24.9,21.6,31.6,0.0,0.0,
1996,8,21,23.9,21.7,27.9,8.5,8.5,
1996,8,22,26.4,22.2,33.2,,,
1996,8,23,25.4,19.2,31.7,6.5,6.5,
1996,8,24,20.6,17.3,24.9,2.0,2.0,
1996,8,25,21.5,15.9,27.0,,,
1996,8,26,20.6,18.7,23.0,5.0,5.0,
1996,8,27,21.6,20.1,23.6,22.0,22.0,
1996,8,28,21.1,19.4,23.3,32.0,32.0,
1996,8,29,22.5,18.3,28.8,2.5,2.5,
1996,8,30,20.4,18.5,22.5,2.0,2.0,
1996,8,31,20.3,18.3,22.9,5.0,5.0,
