year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1980,5,1,15.5,7.0,22.3,,,
1980,5,2,15.0,4.3,24.3,,,
1980,5,3,16.7,9.8,23.4,,,
1980,5,4,19.1,13.5,27.5,3.1,3.1,
1980,5,5,18.2,10.2,25.2,,,
1980,5,6,14.4,6.7,21.3,,,
1980,5,7,12.8,5.7,21.0,,,
1980,5,8,10.4,6.8,13.1,2.6,2.6,
1980,5,9,14.1,6.4,23.6,0.0,0.0,
1980,5,10,16.3,4.6,28.5,,,
1980,5,11,19.0,6.9,30.4,,,
1980,5,12,16.0,13.9,19.6,28.1,28.1,
1980,5,13,20.8,15.2,27.8,,,
1980,5,14,18.1,12.8,24.2,6.2,6.2,
1980,5,15,19.0,15.2,22.8,5.4,5.4,
1980,5,16,14.6,7.0,19.9,,,
1980,5,17,13.7,4.3,22.5,,,
1980,5,18,15.2,7.0,24.5,,,
1980,5,19,17.1,8.2,23.9,8.1,8.1,
1980,5,20,14.9,13.1,17.3,36.8,36.8,
1980,5,21,19.2,12.9,27.9,,,
1980,5,22,20.4,12.5,30.0,,,
1980,5,23,18.8,12.1,27.2,,,
1980,5,24,18.7,10.1,25.3,3.9,3.9,
1980,5,25,20.5,18.1,23.6,26.5,26.5,
1980,5,26,17.6,9.8,22.5,0.0,0.0,
1980,5,27,15.5,6.0,23.9,,,
1980,5,28,18.8,10.9,26.4,,,
1980,5,29,18.8,8.1,28.9,,,
1980,5,30,22.5,15.4,31.5,,,
1980,5,31,21.2,16.0,26.9,,,
