year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1987,4,1,5.1,1.3,9.1,,,
1987,4,2,8.6,3.1,15.8,,,
1987,4,3,10.3,0.4,19.0,,,
1987,4,4,12.0,1.1,22.9,,,
1987,4,5,13.7,3.7,24.9,,,
1987,4,6,11.0,7.8,13.7,5.3,5.3,
1987,4,7,16.2,11.8,23.4,0.5,0.5,
1987,4,8,17.1,11.4,26.0,,,
1987,4,9,13.3,9.8,18.6,1.4,1.4,
1987,4,10,17.0,11.0,23.0,,,
1987,4,11,11.1,7.3,16.3,,,
1987,4,12,8.5,3.5,13.2,,,
1987,4,13,6.8,-0.8,14.1,,,
1987,4,14,9.4,0.5,16.8,,,
1987,4,15,11.0,0.2,21.1,,,
1987,4,16,11.9,1.2,22.2,,,
1987,4,17,13.4,3.0,24.4,,,
1987,4,18,15.1,4.7,26.2,,,
1987,4,19,15.6,5.1,25.4,,,
1987,4,20,16.6,7.3,24.4,,,
1987,4,21,17.2,13.1,19.8,33.7,33.7,
1987,4,22,13.8,5.6,20.4,0.4,0.4,
1987,4,23,15.0,8.0,23.8,,,
1987,4,24,15.3,7.0,24.0,,,
1987,4,25,14.0,9.5,16.4,0.4,0.4,
1987,4,26,9.9,4.7,13.4,,,
1987,4,27,10.9,1.0,21.2,,,
1987,4,28,15.5,5.9,24.4,,,
1987,4,29,15.4,5.0,26.4,,,
1987,4,30,12.0,3.0,18.8,27.0,27.0,
