year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1973,7,1,21.2,18.2,25.4,,,
1973,7,2,22.2,20.0,26.3,,,
1973,7,3,25.8,21.9,30.8,0.0,0.0,
1973,7,4,25.1,23.1,29.0,1.9,1.9,
1973,7,5,26.0,22.0,29.7,,,
1973,7,6,24.0,21.0,28.1,,,
1973,7,7,22.6,20.4,27.2,,,
1973,7,8,24.5,20.6,29.6,,,
1973,7,9,24.6,21.4,28.8,,,
1973,7,10,24.4,22.1,27.3,,,
1973,7,11,24.5,22.3,28.4,0.0,0.0,
1973,7,12,25.6,22.4,29.3,,,
1973,7,13,25.9,24.8,27.4,,,
1973,7,14,24.5,23.2,25.6,30.1,30.1,
1973,7,15,26.1,24.2,29.0,0.3,0.3,
1973,7,16,27.0,24.2,30.5,,,
1973,7,17,27.7,23.9,32.4,,,
1973,7,18,30.1,25.8,34.0,0.0,0.0,
1973,7,19,25.8,23.4,29.1,28.8,28.8,
1973,7,20,29.0,25.3,32.7,5.6,5.6,
1973,7,21,25.6,23.3,28.7,14.5,14.5,
1973,7,22,26.1,23.5,29.9,,,
1973,7,23,27.7,24.4,31.8,,,
1973,7,24,27.8,24.4,31.4,,,
1973,7,25,27.7,24.4,31.5,,,
1973,7,26,27.5,25.5,30.3,,,
1973,7,27,26.3,24.8,28.4,0.3,0.3,
1973,7,28,26.3,24.4,29.2,,,
1973,7,29,25.8,23.8,28.6,1.7,1.7,
1973,7,30,24.4,22.1,29.2,54.3,54.3,
1973,7,31,24.2,20.3,28.8,,,
