year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1996,10,1,17.6,13.2,22.2,,,
1996,10,2,14.0,11.7,17.4,8.0,8.0,
1996,10,3,14.4,12.2,21.8,5.5,5.5,
1996,10,4,15.2,11.5,22.2,,,
1996,10,5,14.6,10.6,22.0,,,
1996,10,6,15.2,13.4,17.3,18.0,18.0,
1996,10,7,13.0,6.7,18.6,0.5,0.5,
1996,10,8,10.9,5.2,18.8,,,
1996,10,9,11.2,4.5,20.3,,,
1996,10,10,9.8,3.1,21.3,,,
1996,10,11,12.3,5.2,23.1,,,
1996,10,12,14.6,9.1,23.7,,,
1996,10,13,12.6,7.4,21.6,,,
1996,10,14,13.9,8.9,22.8,,,
1996,10,15,11.3,3.8,17.7,,,
1996,10,16,8.1,0.0,18.1,,,
1996,10,17,7.3,2.1,13.7,,,
1996,10,18,9.5,4.1,16.6,0.0,0.0,
1996,10,19,10.6,5.5,20.6,,,
1996,10,20,10.4,4.6,21.2,,,
1996,10,21,10.6,3.0,21.0,,,
1996,10,22,11.6,4.7,23.3,,,
1996,10,23,12.3,4.6,23.8,0.0,0.0,
1996,10,24,13.1,10.2,15.7,26.5,26.5,
1996,10,25,14.3,8.5,15.9,1.5,1.5,
1996,10,26,6.4,-1.2,11.9,,,
1996,10,27,3.2,-3.6,14.4,,,
1996,10,28,7.3,0.2,17.3,,,
1996,10,29,13.7,7.7,22.8,,,
1996,10,30,12.8,7.4,19.6,,,
1996,10,31,14.0,8.9,19.3,0.0,0.0,
