year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2010,8,1,28.3,26.3,31.7,,,
2010,8,2,27.2,24.6,31.4,,,
2010,8,3,26.0,24.3,28.5,,,
2010,8,4,28.6,25.3,32.5,,,
2010,8,5,30.0,27.2,34.0,,,
2010,8,6,29.7,27.3,32.9,0.3,0.3,
2010,8,7,28.7,26.4,31.6,,,
2010,8,8,28.5,25.9,32.1,,,
2010,8,9,28.3,25.6,30.8,36.5,36.5,
2010,8,10,28.0,25.5,30.4,20.5,20.5,
2010,8,11,26.1,24.0,28.3,63.5,63.5,
2010,8,12,27.0,24.6,30.3,,,
2010,8,13,25.8,24.9,27.8,4.0,4.0,
2010,8,14,26.2,25.0,27.5,8.0,8.0,
2010,8,15,25.8,25.1,26.4,22.0,22.0,
2010,8,16,26.7,25.0,28.6,,,
2010,8,17,27.0,25.5,29.9,0.5,0.5,
2010,8,18,27.0,24.1,31.4,,,
2010,8,19,27.2,25.2,30.2,,,
2010,8,20,28.0,24.9,31.6,,,
2010,8,21,29.5,26.5,31.9,,,
2010,8,22,30.1,27.0,34.1,,,
2010,8,23,28.9,26.7,32.0,,,
2010,8,24,29.2,26.6,33.2,,,
2010,8,25,27.2,24.6,31.2,0.0,0.0,
2010,8,26,27.8,24.7,31.5,2.5,2.5,
2010,8,27,28.0,25.3,31.4,1.5,1.5,
2010,8,28,28.7,27.3,30.1,,,
2010,8,29,28.5,26.8,31.2,,,
2010,8,30,27.9,26.1,30.4,0.0,0.0,
2010,8,31,28.3,25.4,31.6,6.0,6.0,
