year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1989,12,1,2.9,-1.1,7.7,,,
1989,12,2,7.4,1.6,12.4,,,
1989,12,3,9.8,5.2,16.2,,,
1989,12,4,9.3,2.7,12.4,,,
1989,12,5,4.2,-0.1,9.0,,,
1989,12,6,4.7,1.0,9.8,,,
1989,12,7,3.5,1.4,5.3,3.3,3.3,
1989,12,8,2.1,0.3,4.2,,,
1989,12,9,4.3,0.8,9.2,,,
1989,12,10,5.2,0.2,10.0,,,
1989,12,11,6.5,4.7,8.6,0.6,0.6,
1989,12,12,3.4,-0.6,8.2,,,
1989,12,13,3.5,0.4,6.1,0.3,0.3,
1989,12,14,1.6,-1.6,5.5,6.2,6.2,0.5
1989,12,15,0.6,-3.4,5.7,,,
1989,12,16,4.2,-0.6,9.4,0.2,0.2,
1989,12,17,6.5,3.4,10.6,0.1,0.1,
1989,12,18,3.2,0.2,8.6,,,
1989,12,19,5.1,0.8,10.8,,,
1989,12,20,5.0,3.3,8.6,0.0,0.0,
1989,12,21,4.2,2.1,6.3,0.7,0.7,
1989,12,22,2.6,0.2,5.9,,,
1989,12,23,1.4,-2.0,4.6,0.4,0.4,
1989,12,24,2.1,0.4,5.5,0.8,0.8,
1989,12,25,3.6,0.6,7.4,,,
1989,12,26,0.9,-1.4,6.1,,,
1989,12,27,-1.6,-3.8,1.5,2.0,2.0,5.0
1989,12,28,1.0,-2.1,5.5,,,
1989,12,29,1.5,0.7,3.7,2.7,2.7,
1989,12,30,-0.9,-1.9,1.8,0.4,0.4,1.0
1989,12,31,-0.3,-2.2,2.9,0.0,0.0,
