year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,3,1,5.5,2.0,10.3,,,
2019,3,2,6.7,1.9,11.6,,,
2019,3,3,7.9,3.0,13.5,,,
2019,3,4,7.8,5.4,13.3,,,
2019,3,5,6.8,5.0,10.7,,,
2019,3,6,7.0,4.9,10.8,0.0,0.0,
2019,3,7,6.4,2.8,11.0,,,
2019,3,8,5.0,1.2,10.5,,,
2019,3,9,6.3,1.1,12.1,,,
2019,3,10,9.0,6.1,14.4,,,
2019,3,11,5.1,3.6,6.7,0.1,0.1,
2019,3,12,4.3,1.6,7.4,,,
2019,3,13,3.8,1.7,6.9,,,
2019,3,14,5.3,0.1,8.8,,,
2019,3,15,5.2,2.5,11.0,1.5,1.5,
2019,3,16,4.7,1.3,8.0,,,
2019,3,17,6.0,3.3,11.0,,,
2019,3,18,6.5,2.3,10.4,,,
2019,3,19,8.2,4.4,12.5,,,
2019,3,20,10.1,6.5,13.5,16.4,16.4,
2019,3,21,6.6,2.3,10.4,4.7,4.7,
2019,3,22,3.4,0.0,7.3,,,
2019,3,23,3.8,1.3,7.4,2.6,2.6,
2019,3,24,4.8,1.7,7.9,,,
2019,3,25,7.4,3.4,11.3,,,
2019,3,26,9.4,7.0,13.9,,,
2019,3,27,9.5,6.0,13.5,,,
2019,3,28,7.8,4.6,12.4,,,
2019,3,29,7.9,5.6,11.4,0.0,0.0,
2019,3,30,5.0,3.5,7.8,3.1,3.1,
2019,3,31,4.8,3.0,7.9,,,
