year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1977,5,1,15.8,14.0,17.2,90.4,90.4,
1977,5,2,17.2,13.4,20.7,9.9,9.9,
1977,5,3,15.0,11.0,20.7,14.5,14.5,
1977,5,4,13.0,11.1,14.8,30.6,30.6,
1977,5,5,16.6,14.2,21.7,18.7,18.7,
1977,5,6,14.1,12.6,17.8,0.0,0.0,
1977,5,7,16.8,12.6,20.7,,,
1977,5,8,17.4,12.9,21.6,,,
1977,5,9,17.4,14.8,21.2,,,
1977,5,10,18.2,14.4,22.2,,,
1977,5,11,19.1,18.7,21.0,0.0,0.0,
1977,5,12,19.8,18.7,21.3,0.6,0.6,
1977,5,13,20.1,18.2,22.5,0.0,0.0,
1977,5,14,19.7,13.0,25.9,46.2,46.2,
1977,5,15,13.5,11.0,17.9,,,
1977,5,16,15.2,10.0,20.3,,,
1977,5,17,16.8,11.4,20.8,,,
1977,5,18,16.8,12.2,20.9,,,
1977,5,19,18.1,14.9,21.6,,,
1977,5,20,19.0,15.2,22.2,6.5,6.5,
1977,5,21,17.0,15.8,17.5,57.0,57.0,
1977,5,22,16.8,14.7,20.3,0.6,0.6,
1977,5,23,16.6,13.8,20.0,,,
1977,5,24,16.0,12.2,19.6,,,
1977,5,25,18.4,15.2,21.9,0.0,0.0,
1977,5,26,19.0,17.6,21.7,0.1,0.1,
1977,5,27,18.4,16.2,21.0,,,
1977,5,28,17.2,14.1,19.9,,,
1977,5,29,19.2,17.1,20.4,118.3,118.3,
1977,5,30,19.4,17.0,22.5,11.5,11.5,
1977,5,31,20.1,18.2,21.9,0.5,0.5,
