year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,1,1,-2.2,-9.1,6.9,,,
1983,1,2,-0.2,-4.8,4.6,,,
1983,1,3,-3.6,-8.6,5.1,,,
1983,1,4,-3.4,-9.2,3.3,,,
1983,1,5,-0.3,-2.8,3.0,0.4,0.4,1.2
1983,1,6,0.0,-4.4,8.7,,,
1983,1,7,1.6,-0.6,4.0,0.5,0.5,
1983,1,8,-7.1,-12.0,-0.3,,,
1983,1,9,-11.1,-15.0,-5.9,,,
1983,1,10,-10.7,-13.2,-5.7,,,
1983,1,11,-9.8,-16.7,-3.5,0.2,0.2,0.8
1983,1,12,-5.1,-10.0,0.6,,,
1983,1,13,-5.9,-8.8,0.0,0.4,0.4,1.2
1983,1,14,-5.8,-13.3,1.7,0.1,0.1,0.2
1983,1,15,-3.1,-9.4,3.9,,,
1983,1,16,-2.9,-9.3,4.7,,,
1983,1,17,-0.3,-3.2,5.3,,,
1983,1,18,-0.4,-3.1,4.3,0.3,0.3,0.5
1983,1,19,-5.7,-9.3,-2.1,,,
1983,1,20,-10.5,-15.3,-4.9,,,
1983,1,21,-11.8,-17.8,-5.0,,,
1983,1,22,-12.1,-17.5,-4.4,,,
1983,1,23,-7.3,-16.3,1.9,,,
1983,1,24,-1.2,-6.5,5.2,,,
1983,1,25,-2.7,-8.2,6.2,,,
1983,1,26,-3.3,-9.9,6.4,,,
1983,1,27,-2.4,-9.5,6.9,,,
1983,1,28,-1.9,-7.8,8.3,,,
1983,1,29,-0.9,-8.0,6.9,0.2,0.2,
1983,1,30,2.2,-1.7,5.0,10.9,10.9,
1983,1,31,-0.7,-4.5,6.6,,,
