year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2007,8,1,27.2,23.1,32.7,,,
2007,8,2,27.5,24.1,31.6,,,
2007,8,3,28.2,24.4,32.4,,,
2007,8,4,28.3,25.7,32.8,0.4,0.4,
2007,8,5,23.3,21.7,27.4,44.5,44.5,
2007,8,6,23.0,21.8,24.0,29.5,29.5,
2007,8,7,26.1,22.4,30.4,0.2,0.2,
2007,8,8,28.2,25.3,32.5,3.0,3.0,
2007,8,9,28.2,26.3,32.8,,,
2007,8,10,26.8,24.2,30.8,4.0,4.0,
2007,8,11,25.5,24.0,27.6,2.5,2.5,
2007,8,12,25.1,23.6,28.3,41.0,41.0,
2007,8,13,24.9,24.1,26.7,27.0,27.0,
2007,8,14,24.8,22.1,28.3,49.5,49.5,
2007,8,15,25.7,22.1,29.9,5.0,5.0,
2007,8,16,26.6,23.8,31.3,,,
2007,8,17,26.9,22.8,32.1,,,
2007,8,18,26.3,22.0,31.9,,,
2007,8,19,25.7,20.9,32.4,,,
2007,8,20,27.0,23.3,32.1,0.0,0.0,
2007,8,21,27.3,24.0,32.6,,,
2007,8,22,26.5,24.0,31.7,0.1,0.1,
2007,8,23,26.8,22.8,32.6,,,
2007,8,24,27.0,23.7,32.0,,,
2007,8,25,27.2,24.0,32.3,,,
2007,8,26,27.0,23.7,32.2,14.0,14.0,
2007,8,27,27.6,23.8,32.0,,,
2007,8,28,26.9,24.0,31.6,6.5,6.5,
2007,8,29,24.1,22.9,26.6,55.5,55.5,
2007,8,30,22.6,21.2,24.3,6.0,6.0,
2007,8,31,21.6,20.6,23.5,3.0,3.0,
